timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
11260,3679963,1512960,394606,3249302,8147740,8149116,7539048,32.531014,97.483787
11270,3679854,1512841,394552,3248967,8147836,8149285,7538957,32.551156,97.473106
11280,3679734,1513024,394606,3249136,8147557,8148872,7538636,32.490730,97.467002
11290,3679832,1512724,394578,3248944,8148023,8149255,7538847,32.490730,97.491417
11300,3679742,1512793,394603,3249094,8147786,8149221,7538860,32.510872,97.433433
11310,3679856,1512976,394636,3249070,8147819,8149121,7538753,32.510872,97.482261
11320,3680058,1512772,394568,3249032,8147823,8149249,7538636,32.551156,97.448692
11330,3679757,1512754,394622,3248935,8147841,8149074,7538661,32.510872,97.482261
11340,3679812,1512697,394559,3249152,8147812,8149281,7538840,32.490730,97.479210
11350,3679848,1512826,394566,3249145,8147900,8149172,7539247,32.450446,97.474632
11360,3679993,1512806,394617,3249195,8147832,8149111,7538992,32.490730,97.491417
11370,3679873,1512847,394538,3249384,8148053,8149428,7539141,32.551156,97.460899
11380,3679796,1512737,394615,3249186,8147612,8148970,7539209,32.551156,97.473106
11390,3679787,1512707,394587,3249066,8147900,8149273,7539463,32.490730,97.467002
11400,3679794,1512842,394538,3249338,8147991,8149094,7539023,32.450446,97.438010
11410,3679822,1512820,394602,3249276,8147832,8149151,7539338,32.490730,97.479210
11420,3679796,1512828,394599,3248932,8147953,8149091,7539120,32.531014,97.495995
11430,3679969,1512764,394569,3249166,8147976,8149105,7539014,32.470588,97.465476
11440,3679845,1512788,394620,3248979,8147706,8149286,7538940,32.430304,97.473106
11450,3679848,1512774,394606,3249215,8147876,8149262,7538639,32.510872,97.482261
11460,3679762,1512666,394561,3249145,8147742,8149073,7538911,32.531014,97.471580
11470,3679787,1512747,394590,3248875,8148164,8149190,7539268,32.510872,97.470054
11480,3679669,1512675,394568,3249052,8147816,8149104,7539165,32.510872,97.506676
11490,3679776,1512742,394558,3248993,8147884,8149027,7539175,32.510872,97.470054
11500,3679740,1512714,394648,3249041,8148100,8149219,7539837,32.450446,97.499046
11510,3679655,1512609,394627,3248997,8147842,8149318,7539712,32.470588,97.477684
11520,3679556,1512727,394555,3248752,8147824,8149088,7539051,32.430304,97.460899
11530,3679767,1512802,394560,3249025,8147577,8148975,7539059,32.510872,97.494469
11540,3679719,1512731,394569,3248784,8147996,8149100,7538859,32.551156,97.473106
11550,3679764,1512624,394581,3249112,8147855,8149221,7539233,32.470588,97.477684
11560,3679744,1512578,394583,3249128,8147833,8148978,7538785,32.490730,97.479210
11570,3679639,1512778,394546,3248946,8148025,8149197,7539260,32.349737,97.439536
11580,3679572,1512502,394560,3248801,8147668,8148932,7539076,32.531014,97.471580
11590,3679641,1512602,394533,3248912,8147910,8149219,7539351,32.470588,97.465476
11600,3679608,1512509,394509,3249112,8147823,8149075,7539276,32.410163,97.482261
11610,3679615,1512526,394615,3248986,8147907,8149118,7538781,32.430304,97.485313
11620,3679722,1512564,394580,3248590,8147845,8149345,7539376,32.510872,97.494469
11630,3679782,1512607,394592,3249066,8147847,8149143,7539322,32.490730,97.479210
11640,3679798,1512570,394572,3249161,8147932,8149219,7539090,32.531014,97.508202
11650,3679535,1512634,394588,3249283,8147969,8149208,7539099,32.410163,97.457847
11660,3679356,1512301,394582,3248938,8147904,8149186,7539785,32.430304,97.460899
11670,3679595,1512463,394590,3249232,8147962,8149063,7539696,32.510872,97.482261
11680,3679565,1512394,394594,3249228,8147944,8149193,7539628,32.490730,97.467002
11690,3679519,1512342,394599,3249334,8148032,8149389,7539776,32.450446,97.450217
11700,3679492,1512384,394606,3249116,8147956,8149191,7539736,32.510872,97.457847
11710,3679398,1512341,394578,3249358,8148026,8149359,7539500,32.510872,97.506676
11720,3679545,1512275,394492,3249174,8147952,8149121,7539359,32.470588,97.477684
11730,3679460,1512428,394608,3249337,8147939,8149052,7539764,32.450446,97.486839
11740,3679499,1512560,394559,3249031,8147885,8149442,7540048,32.490730,97.479210
11750,3679432,1512489,394535,3249078,8148163,8149291,7540010,32.470588,97.477684
11760,3679407,1512329,394533,3249296,8147735,8149265,7539405,32.490730,97.491417
11770,3679481,1512466,394580,3249293,8148179,8149203,7539582,32.470588,97.465476
11780,3679176,1512508,394539,3248954,8147626,8148897,7539339,32.490730,97.454795
11790,3679435,1512234,394595,3248986,8148077,8149229,7539905,32.470588,97.465476
11800,3679316,1512499,394605,3249148,8147749,8149132,7539794,32.430304,97.473106
11810,3679331,1512484,394577,3249351,8147903,8149262,7539450,32.410163,97.457847
11820,3679356,1512541,394541,3249173,8147838,8148995,7539429,32.430304,97.448692
11830,3679347,1512430,394595,3249190,8147691,8149226,7539609,32.510872,97.457847
11840,3679064,1512262,394595,3249177,8147903,8149286,7539754,32.430304,97.448692
11850,3679176,1512306,394548,3249085,8148025,8149149,7539585,32.490730,97.479210
11860,3679308,1512234,394551,3249234,8147754,8149111,7539594,32.490730,97.430381
11870,3679289,1512305,394573,3249312,8147838,8149036,7539479,32.450446,97.486839
11880,3679296,1512301,394629,3249050,8147777,8148909,7539206,32.450446,97.450217
11890,3679220,1512092,394621,3249125,8147761,8148963,7539632,32.450446,97.462425
11900,3679101,1512144,394572,3249137,8147976,8149115,7539516,32.470588,97.489891
11910,3679373,1512109,394592,3248899,8147711,8149054,7539919,32.510872,97.531090
11920,3679116,1511946,394573,3249214,8147962,8149305,7540069,32.430304,97.460899
11930,3679358,1512103,394585,3249249,8147846,8149123,7539943,32.470588,97.489891
11940,3679113,1512230,394613,3249303,8147925,8149060,7539558,32.430304,97.485313
11950,3679150,1512205,394584,3249105,8147921,8149101,7539619,32.410163,97.494469
11960,3679032,1512194,394570,3249251,8147871,8149108,7539351,32.470588,97.526513
11970,3679098,1512276,394539,3249348,8147925,8149155,7539915,32.410163,97.433433
11980,3678975,1512160,394625,3249238,8147868,8149364,7540080,32.470588,97.489891
11990,3679061,1512065,394604,3249348,8147809,8149081,7539934,32.510872,97.470054
12000,3678752,1511860,394549,3249158,8147685,8148975,7539510,32.490730,97.503624
12010,3678895,1512131,394610,3249270,8147708,8149052,7539734,32.510872,97.494469
12020,3678931,1512052,394615,3249246,8147811,8149316,7539752,32.410163,97.470054
12030,3678818,1512092,394592,3249055,8147754,8148707,7539394,32.490730,97.503624
12040,3679016,1512102,394559,3249148,8147786,8149073,7539634,32.450446,97.462425
12050,3678899,1512035,394581,3249410,8147969,8149253,7539712,32.430304,97.497520
12060,3678784,1512024,394559,3249266,8147805,8149133,7539775,32.410163,97.482261
12070,3678725,1511855,394602,3249147,8148140,8149522,7540044,32.410163,97.506676
12080,3678798,1511936,394556,3249292,8147609,8148983,7539263,32.369879,97.465476
12090,3678721,1512027,394577,3249208,8148080,8149468,7539655,32.490730,97.491417
12100,3678780,1512159,394569,3249181,8147738,8149001,7539116,32.450446,97.462425
12110,3678665,1512060,394564,3249487,8147970,8149320,7539162,32.430304,97.473106
12120,3678522,1512037,394568,3249239,8147821,8149146,7539080,32.410163,97.494469
12130,3678520,1511990,394542,3249101,8147877,8149302,7539133,32.430304,97.509728
12140,3678684,1512049,394595,3249005,8147789,8149078,7539452,32.450446,97.450217
12150,3678551,1511741,394589,3249483,8148009,8149156,7539063,32.470588,97.453269
12160,3678469,1511815,394584,3249357,8147786,8149008,7539681,32.369879,97.502098
12170,3678587,1511816,394553,3249438,8147893,8149462,7539762,32.430304,97.473106
12180,3678287,1511577,394560,3249125,8147705,8149108,7539532,32.390021,97.529564
12190,3678243,1511710,394564,3249204,8147961,8149186,7539734,32.369879,97.489891
12200,3678319,1511789,394542,3249064,8148274,8149182,7539707,32.430304,97.509728
12210,3678234,1511564,394558,3249300,8147792,8149180,7539524,32.410163,97.494469
12220,3678305,1511766,394596,3249312,8147967,8149277,7539425,32.410163,97.482261
12230,3678193,1511586,394522,3249368,8147779,8149146,7539231,32.410163,97.494469
12240,3678293,1511700,394521,3249118,8147871,8149405,7539448,32.369879,97.489891
12250,3678187,1511526,394600,3249350,8147864,8149124,7539100,32.490730,97.491417
12260,3678268,1511571,394588,3249288,8147810,8149065,7539385,32.410163,97.482261
12270,3677937,1511496,394534,3249323,8147878,8149306,7539336,32.410163,97.482261
12280,3678238,1511598,394529,3249256,8147796,8149047,7539162,32.430304,97.497520
12290,3678101,1511363,394532,3249126,8148007,8149173,7539794,32.410163,97.494469
12300,3678077,1511555,394569,3249339,8147824,8149170,7539211,32.430304,97.546349
12310,3677991,1511674,394542,3249240,8147878,8149169,7539084,32.349737,97.488365
12320,3677895,1511520,394536,3249100,8147916,8149185,7539657,32.410163,97.506676
12330,3678058,1511601,394600,3248974,8147961,8149259,7539644,32.410163,97.506676
12340,3677925,1511412,394630,3249095,8147885,8149097,7539736,32.390021,97.480735
12350,3677882,1511306,394605,3249238,8148152,8149390,7539487,32.269169,97.491417
12360,3677870,1511505,394564,3249063,8147824,8149000,7539421,32.369879,97.453269
12370,3677791,1511392,394597,3249038,8148269,8149320,7539743,32.329595,97.474632
12380,3677724,1511467,394543,3249410,8147805,8148912,7539212,32.390021,97.517357
12390,3677855,1511604,394543,3248959,8147988,8149307,7539458,32.349737,97.439536
12400,3677732,1511477,394575,3249236,8147817,8149159,7539360,32.410163,97.494469
12410,3677733,1511393,394507,3249242,8147879,8149219,7539227,32.329595,97.486839
12420,3677558,1511265,394528,3248989,8147888,8149093,7539505,32.410163,97.494469
12430,3677636,1511414,394542,3249219,8147920,8149239,7539606,32.430304,97.497520
12440,3677687,1511315,394550,3249076,8147954,8149153,7539483,32.390021,97.505150
12450,3677602,1511279,394565,3249256,8148018,8149257,7539832,32.390021,97.492943
12460,3677588,1511339,394570,3248922,8147888,8149377,7539588,32.369879,97.502098
12470,3677466,1511225,394589,3249048,8148056,8149453,7539996,32.410163,97.531090
12480,3677358,1511359,394529,3249038,8147843,8149034,7539628,32.369879,97.465476
12490,3677368,1511280,394549,3249055,8147926,8149281,7539913,32.430304,97.485313
12500,3677207,1511404,394478,3249303,8147862,8149234,7539873,32.390021,97.492943
12510,3677297,1511324,394595,3249289,8147917,8149203,7539925,32.309453,97.483787
12520,3677295,1511307,394518,3249153,8148079,8149167,7539309,32.410163,97.518883
12530,3677172,1511357,394565,3248985,8147884,8149242,7539370,32.390021,97.468528
12540,3677220,1511226,394531,3249354,8147759,8149209,7539255,32.369879,97.477684
12550,3677280,1511218,394553,3249292,8148168,8149277,7539382,32.329595,97.486839
12560,3677036,1511341,394510,3249113,8147761,8149215,7539556,32.430304,97.509728
12570,3677211,1511258,394535,3249131,8148045,8149402,7539272,32.430304,97.509728
12580,3677138,1511205,394511,3249267,8147648,8149174,7539527,32.450446,97.523461
12590,3677137,1511199,394539,3249015,8148250,8149479,7539626,32.490730,97.528038
12600,3676918,1511169,394547,3248966,8147910,8149205,7539299,32.450446,97.499046
12610,3676888,1511157,394550,3248719,8148019,8149259,7539441,32.430304,97.509728
12620,3676763,1511211,394529,3248995,8148067,8149197,7539302,32.510872,97.506676
12630,3676771,1511104,394543,3248843,8147933,8149244,7539140,32.470588,97.514305
12640,3676650,1511108,394549,3249144,8147746,8148963,7538690,32.490730,97.528038
12650,3676588,1511082,394561,3248881,8147753,8149197,7538775,32.470588,97.514305
12660,3676696,1511037,394517,3249066,8147851,8149101,7539156,32.470588,97.550927
12670,3676703,1511001,394531,3249041,8148157,8149508,7539175,32.591440,97.550927
12680,3676459,1510981,394506,3249182,8147875,8149166,7539167,32.490730,97.515831
12690,3676414,1510991,394559,3249056,8148048,8149187,7539203,32.551156,97.521935
12700,3676317,1510781,394534,3249215,8147721,8149405,7539294,32.571298,97.500572
12710,3676484,1510784,394567,3249227,8147840,8149014,7539249,32.470588,97.514305
12720,3676553,1510823,394528,3249371,8148017,8149214,7539312,32.510872,97.531090
12730,3676423,1510782,394545,3249203,8147941,8149127,7539334,32.430304,97.509728
12740,3676369,1510625,394574,3248970,8147913,8149097,7539578,32.510872,97.543297
12750,3676343,1510549,394499,3249078,8148166,8149217,7539577,32.510872,97.531090
12760,3676271,1510573,394487,3248968,8148035,8149225,7539435,32.470588,97.538720
12770,3676135,1510661,394558,3249177,8148167,8149263,7539334,32.531014,97.520409
12780,3676129,1510553,394511,3249061,8147918,8149199,7539003,32.551156,97.509728
12790,3676106,1510570,394547,3249284,8147981,8149141,7539570,32.510872,97.543297
12800,3675971,1510436,394546,3248817,8147688,8149175,7539271,32.510872,97.555505
12810,3676000,1510671,394533,3249180,8148062,8149229,7539316,32.591440,97.550927
12820,3675781,1510471,394538,3249077,8147809,8149318,7539384,32.571298,97.537194
12830,3675776,1510472,394497,3248985,8148061,8149648,7539336,32.531014,97.495995
12840,3675857,1510412,394483,3249238,8147980,8149352,7539081,32.531014,97.544823
12850,3675841,1510472,394519,3248866,8147887,8149368,7539128,32.591440,97.538720
12860,3675653,1510439,394563,3248908,8147823,8149112,7539189,32.591440,97.538720
12870,3675610,1510436,394528,3248946,8148074,8149226,7539341,32.611582,97.553979
12880,3675696,1510541,394554,3249025,8147904,8149369,7539415,32.571298,97.573816
12890,3675592,1510382,394526,3249113,8148080,8149234,7539326,32.531014,97.569238
12900,3675463,1510270,394517,3248882,8147948,8149254,7539603,32.611582,97.541772
12910,3675459,1510387,394533,3249041,8147845,8149137,7539232,32.591440,97.575341
12920,3675207,1510276,394564,3249097,8147901,8149244,7539535,32.531014,97.544823
12930,3675209,1510440,394511,3248945,8147904,8149242,7539330,32.591440,97.550927
12940,3675346,1510249,394513,3249007,8147965,8149221,7539084,32.591440,97.526513
12950,3675060,1510308,394529,3249091,8147938,8149132,7538868,32.571298,97.549401
12960,3675027,1510289,394563,3248856,8147867,8149160,7539437,32.571298,97.561608
12970,3675056,1510173,394482,3248979,8147819,8149070,7538776,32.692149,97.573816
12980,3674813,1510264,394539,3249043,8147678,8148972,7539351,32.571298,97.549401
12990,3674903,1510297,394539,3248832,8148007,8149239,7539587,32.651865,97.570764
13000,3674822,1510329,394532,3248795,8147799,8149189,7539519,32.611582,97.541772
13010,3674777,1510148,394509,3248783,8148024,8149149,7539449,32.611582,97.553979
13020,3674687,1510263,394556,3248837,8148082,8149289,7539427,32.631724,97.567712
13030,3674648,1510128,394533,3248487,8147724,8149013,7539018,32.672007,97.608911
13040,3674538,1509922,394510,3248635,8147903,8149072,7539413,32.651865,97.558556
13050,3674618,1509730,394515,3248724,8147866,8149116,7539591,32.692149,97.586023
13060,3674550,1509988,394492,3248833,8147732,8149027,7539842,32.631724,97.531090
13070,3674514,1509903,394486,3248855,8147939,8149081,7539477,32.651865,97.558556
13080,3674359,1509947,394523,3248832,8147713,8148916,7539546,32.611582,97.553979
13090,3674284,1509894,394516,3248604,8147943,8149143,7539395,32.611582,97.553979
13100,3674258,1510049,394526,3248359,8147728,8149125,7539578,32.631724,97.543297
13110,3674352,1509734,394478,3248557,8147767,8148969,7539617,32.651865,97.534142
13120,3674190,1510062,394569,3248730,8147902,8149187,7539220,32.672007,97.560082
13130,3674146,1509992,394500,3248654,8147685,8149015,7539123,32.591440,97.563134
13140,3673953,1509857,394478,3248717,8147850,8148864,7538770,32.631724,97.567712
13150,3673888,1509837,394567,3248813,8147730,8149135,7539856,32.712291,97.552453
13160,3674081,1509839,394473,3248703,8147484,8148910,7540002,32.692149,97.561608
13170,3673951,1509791,394463,3248554,8147878,8149271,7539809,32.611582,97.529564
13180,3673757,1509706,394493,3248623,8147770,8149004,7539570,32.712291,97.576867
13190,3673814,1509590,394484,3248681,8147727,8149044,7539971,32.752575,97.544823
13200,3673646,1509650,394522,3248392,8147916,8148953,7540018,32.651865,97.570764
13210,3673585,1509542,394493,3248765,8147756,8149016,7540062,32.732433,97.566186
13220,3673593,1509574,394465,3248970,8147869,8149097,7540126,32.631724,97.579919
13230,3673718,1509378,394465,3248661,8147577,8149025,7539502,32.672007,97.596704
13240,3673450,1509507,394495,3248626,8147651,8149137,7539724,32.672007,97.608911
13250,3673382,1509537,394527,3248633,8147676,8149054,7540043,32.752575,97.569238
13260,3673224,1509292,394452,3248793,8147654,8148865,7540129,32.692149,97.537194
13270,3673261,1509499,394423,3248687,8147736,8149144,7540338,32.631724,97.604334
13280,3673155,1509529,394474,3248778,8147752,8148950,7539909,32.732433,97.553979
13290,3673044,1509462,394506,3248652,8147832,8149114,7540015,32.752575,97.593652
13300,3673044,1509354,394493,3248385,8147552,8148792,7539662,32.672007,97.547875
13310,3673028,1509343,394476,3248358,8147660,8148846,7539498,32.772717,97.582971
13320,3673022,1509353,394434,3248774,8147711,8148977,7539719,32.712291,97.589075
13330,3672997,1509411,394430,3248557,8147558,8148977,7539087,32.752575,97.557031
13340,3672718,1509360,394457,3248825,8147566,8149054,7539206,32.772717,97.546349
13350,3672648,1509244,394541,3248811,8147814,8149098,7539215,32.792859,97.561608
